670028756,2639642426
670028756,2667323039
670028756,2208201573
670028756,1976440137
2639642426,2208201573
2639642426,2667323039
2639642426,1976440137
1973752225,2491506649
1973752225,2725915182
1973752225,2139488695
1973752225,2426564952
2491506649,2426564952
2491506649,2139488695
2491506649,2725915182
2282840260,250588403
2282840260,2254893019
250588403,2254893019
2608648800,2306134836
2608648800,214278330
2306134836,214278330
3074266021,3071593446
3074266021,2974742774
3074266021,3071931064
3071593446,2974742774
3071593446,3071931064
2132224026,2759845696
2132224026,16944681
2132224026,2236810549
2132224026,2295605867
2132224026,2722412886
2759845696,2236810549
2759845696,2722412886
2759845696,2295605867
2759845696,16944681
1502180514,219970453
2667323039,1976440137
2667323039,2208201573
2162735859,2352736731
321126301,107428736
2574139781,2473428499
2574139781,2313821832
2473428499,2313821832
2309040134,2916400163
2175936918,2142163634
2175936918,2040463142
2142163634,2040463142
2283455980,2124772932
2208201573,1976440137
2792259579,2789973086
2792259579,2689350339
2792259579,2750019300
2792259579,2792614388
2792259579,2561157784
2792259579,2747481229
2789973086,2689350339
2789973086,2561157784
2789973086,2747481229
2789973086,2792614388
2789973086,2750019300
2226375927,1441326497
2226375927,2119623942
1441326497,2119623942
2974742774,3071931064
2747481229,2792614388
2747481229,2750019300
2747481229,2561157784
2747481229,2689350339
2792614388,2689350339
2792614388,2561157784
2792614388,2750019300
2683632997,2188135362
2683632997,2689387763
2188135362,2689387763
2689350339,2750019300
2689350339,2561157784
2171872767,85875434
2171872767,2141411159
2171872767,2168990946
2171872767,1089869590
85875434,1089869590
320694338,278177626
320694338,2292250447
278177626,2292250447
2153189671,2625143650
2153189671,2164959462
2625143650,2164959462
2141411159,2168990946
2236810549,2295605867
2236810549,16944681
2236810549,2722412886
98785728,2130270004
123996008,52721334
123996008,2147241344
123996008,216460006
123996008,2117611393
123996008,2248380681
52721334,2248380681
2641637465,2108101369
2069029217,2023476389
2069029217,2560287002
2023476389,2560287002
2108420433,2643785877
2108420433,2316336167
2643785877,2316336167
2434238118,2401377922
2434238118,2422724331
2434238118,2439144331
2434238118,2436695732
2401377922,2422724331
2401377922,2436695732
2401377922,2439144331
2101929028,301774841
2101929028,2149986920
2101929028,2109723220
301774841,2149986920
301774841,2109723220
2089131864,2154435596
46298020,2300659125
46298020,2082615088
46298020,2227808455
2300659125,2082615088
2300659125,2227808455
2044679454,2994849304
2044679454,2761267983
2044679454,2307737247
2044679454,151827428
2044679454,2163725506
2994849304,2163725506
2994849304,2307737247
2994849304,151827428
2994849304,2761267983
2471866511,665967887
665967887,2559149279
356610775,1999489753
356610775,2238283877
1999489753,2238283877
2973254696,2974680771
651475416,513220307
651475416,2600157027
513220307,2600157027
680680422,2676601693
680680422,2124881709
680680422,396927507
2676601693,396927507
2676601693,2124881709
396927507,2124881709
31324814,2035039763
31324814,701679718
2035039763,701679718
2637078440,174962400
2149986920,2109723220
2231046930,1889898352
2231046930,1970955685
2231046930,2040560880
1889898352,1970955685
1889898352,2040560880
2974370233,2974857216
3079487258,2002746216
3079487258,2096076597
3079487258,2105897744
2002746216,2105897744
2002746216,2096076597
2312990909,2130291265
2605895392,2196958594
2605895392,76047928
2196958594,76047928
2722412886,16944681
2722412886,2295605867
2040560880,1970955685
2169110668,2061074560
2169110668,1976697852
2061074560,1976697852
2422724331,2439144331
2422724331,2436695732
2439144331,2436695732
2807509811,2723970151
2096076597,2105897744
2725915182,2139488695
2725915182,2426564952
1115692902,2969313891
2149174801,2097315093
2149174801,2134403347
2097315093,2134403347
2426564952,2139488695
1261392095,2113978936
1261392095,2482653614
1261392095,338142338
2113978936,338142338
2113978936,2482653614
212252384,1697631816
460648679,1241390109
2482653614,338142338
505158155,1916644368
505158155,1590571310
1916644368,1590571310
2167433806,229573375
2028539478,2022044815
2082615088,2227808455
206297282,2167920544
206297282,669301571
2167920544,669301571
2318159671,2146602659
2305879315,2059775715
2295605867,16944681
2125676828,2988239258
2163725506,2761267983
2163725506,2307737247
2163725506,151827428
2779610114,2983936944
2017816310,2912608792
2017816310,2097854857
2017816310,2097030689
2912608792,2097030689
2912608792,2097854857
328532754,2146369625
2665277063,2136477799
216460006,2147241344
216460006,2117611393
2147241344,2117611393
2123287825,2630374786
1978709147,1942769296
1978709147,191435681
1942769296,191435681
2761267983,2307737247
2761267983,151827428
2561157784,2750019300
2111209090,1503879539
2307737247,151827428
197577953,2168073502
2097030689,2097854857
48241669,2563383548
2421079266,198376228
574844396,2262957976
2066668350,2142431045
2019867208,2165795451
2019867208,2102014928
2165795451,2102014928
2792304404,2945870767
2107085303,2040077368
216619039,2510071485
151518538,2595352945
2369168023,3155190876
2369168023,2414970176
3155190876,2414970176
326221366,2423490920
2212966351,710348200
2010559181,359375060
2010559181,2430865746
359375060,2430865746
2311804543,2159732907
2630910873,2635444933
250658462,82516310
2232810675,2692806084
2570615947,33966133
2650300746,2098519548
2650300746,2183828998
2098519548,2183828998
2974703235,2987823834
575811861,1205949657
2614753199,2983307689
2037938308,77947975
20141768,2117006892
69952971,2326195300
2973320971,436031652
2973716601,1948338481
2160669940,2128748383
2010235023,279836095
185015260,2027411801
1132515649,2170207220
