2093365932,0
2123449077,0
2740105635,0
2740318063,0
2275279210,0
2313838405,0
2691881624,0
2137701278,0
2600623049,0
2592224303,0
2702181181,0
2556223038,0
2120753076,0
2166718594,0
2124349338,0
2469307017,0
370797379,0
2130832212,0
1014606977,0
2601857008,0
2715739426,0
2222578233,0
2988483180,0
359421705,0
2525520413,0
721539276,0
2020915838,0
2687692403,0
2637453566,0
2272723146,0
2570250625,0
2562441265,0
2612224637,0
2706268025,0
2128732847,0
2113411502,0
2474969679,0
2675545998,0
2118717109,0
2042845651,0
2702216516,0
2764518908,0
2138072836,1
2669320764,0
2973363439,0
2974129049,0
2098737035,0
2513971037,2
2309276353,0
2109900562,0
2712944470,0
2506189202,0
2662761980,0
2232247537,0
2698413410,0
2546794776,0
2066979939,0
2709128863,0
2645300598,0
2677716699,0
2709614792,0
2513878728,0
2474289433,0
2420338104,0
2137846730,0
2117378412,0
2101230262,3
2964141381,0
2562548000,0
2604244590,0
554657345,0
2120425891,0
2434386810,0
2144298826,0
2675114402,0
2428837847,0
2639018375,0
2122093311,0
2104825189,0
2129255298,1
2112355723,0
2688302198,0
2229781207,0
3077393039,0
2464079259,0
2641954462,0
2143672078,0
2396474966,0
260451483,0
2695946531,0
2505899260,0
370837005,0
1994630096,0
2126011098,0
2154926092,0
2655339063,0
2244319702,0
414590122,0
3127662087,0
3127077833,0
2282026177,0
2165088821,0
139579562,1
2525249869,0
2670159901,0
2167244469,0
2684107662,0
2109044940,0
2646562615,0
2110595280,0
2639249359,0
2659139851,0
2135717216,0
2402470430,0
3028771636,1
2103880844,0
2487604256,0
2110823516,0
2195452362,0
2590864821,0
2730864919,0
2296035907,0
279877191,0
2266745820,0
1956920014,0
2063859579,0
2980359677,0
2102444154,0
2104120088,0
2718309180,0
2704078526,0
614708112,0
2431166577,0
2149062047,2
2005928815,0
2146134202,0
2495353724,0
2164998882,0
2670609688,0
2561343533,0
1310527997,0
2606790802,0
2147671925,0
2147860547,1
2690968945,0
2106358238,0
2380581373,3
2148111420,0
2571084123,0
2113978979,2
2641058157,1
2312233212,0
153859462,0
2764181119,0
2798223231,0
2492165526,0
2134794603,0
276177325,0
2095228672,0
2694837538,0
2335587322,0
2289364316,2
1991785344,0
2111318876,2
2099951371,0
2126486021,0
140760690,0
2043905189,0
2134912380,0
2619212713,0
2653365866,0
2630810548,0
2252586558,1
2628314637,0
2135094517,0
2138159208,0
2575104723,0
123562851,0
2710535553,0
2470618783,0
2422903718,2
2662413683,0
2703649648,0
2671914758,0
2303778982,0
1851389842,0
2725278056,0
2728406978,0
2329043791,0
2315179049,0
2510950513,0
2703521613,0
3067926453,0
2798845453,0
1906853625,0
2140532931,0
2612090398,0
3063921953,0
2135058243,0
2118085969,0
2691276093,0
2671613487,0
1993508075,0
1985025730,0
2573220134,0
2618245063,0
2163147656,0
2228764882,2
1187491668,0
1969621710,0
2576466923,0
2514416398,0
2599718827,0
2070802171,0
2693686617,0
2668319815,0
1902464988,0
2430733941,0
2673349321,2
52254326,2
2843496589,0
2153718509,0
2691401414,0
3075227768,0
2480583587,0
2135981163,0
2219173677,0
