378899908,408314301
378899908,2161006118
378899908,2304816067
408314301,2304816067
408314301,2161006118
2161006118,2304816067
2168310305,1699067532
2168310305,2471285962
2168310305,2714559214
2168310305,2429815850
2168310305,6900201
1699067532,2714559214
1699067532,6900201
1699067532,2429815850
1699067532,2471285962
3075988334,2853998116
3075988334,2882194225
3075988334,2588598112
2853998116,2588598112
2853998116,2882194225
2719676733,2720039690
2719676733,2155874238
2719676733,2681653663
2719676733,2531573617
2720039690,2155874238
2720039690,2531573617
2720039690,2681653663
2630833723,2638501549
2630833723,2718677392
2630833723,2654650489
2638501549,2718677392
2638501549,2654650489
6900201,2429815850
6900201,2714559214
6900201,2471285962
2429815850,2714559214
2429815850,2471285962
2713503173,2923632090
2713503173,2194728702
2713503173,2659084236
2713503173,2102871945
2923632090,2194728702
2923632090,2659084236
2923632090,2102871945
2687309638,2485536856
3150016794,2129875718
3150016794,2033215496
3150016794,329904717
3150016794,2620814650
3150016794,2193615901
3150016794,2172571785
3150016794,2328666637
2129875718,329904717
2129875718,2620814650
2129875718,2328666637
2129875718,2193615901
2129875718,2033215496
2129875718,2172571785
2193615901,2620814650
2193615901,2172571785
2193615901,2328666637
2193615901,2033215496
2193615901,329904717
2620814650,2172571785
2620814650,2033215496
2620814650,2328666637
2620814650,329904717
2172571785,2328666637
2172571785,2033215496
2172571785,329904717
3038104984,2027115975
2648540724,2169787156
2648540724,2100627182
2648540724,2503292097
2169787156,2503292097
2169787156,2100627182
2121209832,2689784511
2121209832,2661027077
2121209832,2143559976
2121209832,2057300349
2689784511,2661027077
2689784511,2143559976
2689784511,2057300349
2634720187,3147928582
2634720187,2136185763
3147928582,2136185763
2179167953,2685342371
2281040978,2425475836
2281040978,2065234960
2281040978,2148028515
2281040978,2611687161
2425475836,2611687161
2425475836,2065234960
2425475836,2148028515
329904717,2033215496
329904717,2328666637
2588598112,2882194225
3156635204,2643154947
3156635204,3065245518
3156635204,2131042108
3156635204,2515752039
3156635204,3076975893
2643154947,3065245518
2643154947,3076975893
2643154947,2515752039
2643154947,2131042108
3065245518,3076975893
3065245518,2515752039
3065245518,2131042108
2515752039,2131042108
2515752039,3076975893
2131042108,3076975893
2054248234,2128264668
2054248234,2776014238
2054248234,2130655833
2128264668,2776014238
2128264668,2130655833
2148028515,2611687161
2148028515,2065234960
2611687161,2065234960
2776014238,2130655833
3051715806,2030295072
3051715806,2068578730
3051715806,2332203255
2030295072,2332203255
2030295072,2068578730
2942502158,2806985895
2942502158,2653720076
2806985895,2653720076
1975189413,2063086637
2063086637,2042910628
2718677392,2654650489
2714559214,2471285962
2100627182,2503292097
2942172150,2941257641
2942172150,742811473
2941257641,742811473
2102871945,2194728702
2102871945,2659084236
2194728702,2659084236
1149686612,2580060772
2033215496,2328666637
2693617503,2248823345
2693617503,2425043957
2248823345,2425043957
3063268215,2719248873
3063268215,3124237568
3063268215,2974650141
2719248873,3124237568
2719248873,2974650141
2155874238,2531573617
2155874238,2681653663
2698405924,2715427158
2698405924,2574356695
2698405924,2498240500
2698405924,2723463838
2715427158,2723463838
2715427158,2498240500
2715427158,2574356695
2661027077,2143559976
2661027077,2057300349
2143559976,2057300349
2068578730,2332203255
2973069625,2972538879
2973069625,2972563114
2972538879,2972563114
2574356695,2723463838
2574356695,2498240500
2429891591,2124810975
2429891591,2165350543
2429891591,2298428139
2124810975,2165350543
2124810975,2298428139
2983215909,2988267712
2531573617,2681653663
2256049479,2656142715
1997692979,2616952637
1997692979,1966966911
2616952637,1966966911
2126096752,2585941115
233710760,143645563
2723463838,2498240500
2780305749,2780928916
2156126245,2143554468
2156126245,1979877290
2143554468,1979877290
2009984781,2148642871
2313064055,2165829352
2313064055,2478988846
2165829352,2478988846
2974650141,3124237568
2710322434,2631425453
2319135736,2143732044
2319135736,1939611678
2143732044,1939611678
2165350543,2298428139
362205470,2687515671
2292076228,2288474957
2292076228,2289367698
2288474957,2289367698
1716105833,2680376315
2646479397,2649122007
2151321784,2058718687
670534550,2035013310
2014724465,1998556677
2165880900,1982953231
2649479529,71662006
2694286502,2674631013
