2482014727,0
2113221812,0
247699690,8
1613815048,0
2425646206,0
2150290092,1
1770624632,1
2103307432,2
2119706083,1
2997746124,0
2412296241,4
279633673,1
1959474115,0
3098321184,0
1554546127,0
2160978490,4
3087146103,0
2424191065,0
2646802834,0
2187012022,0
2301399564,1
2084671427,1
305361109,0
2119428806,0
713360227,4
300690800,4
2111096726,2
1974888798,1
2100648336,2
2571523175,0
2154364060,0
2785906642,0
2489629695,0
2524334304,14
287212067,0
2111153991,10
2158050569,11
715553587,0
1530547848,2
2178625831,1
2302662569,0
2513950039,1
2741669893,0
2054432344,0
83139741,0
2119098769,4
2160858441,0
2519141523,1
1963873755,0
1652467557,5
1963920878,2
2305321875,1
2118734840,0
2893652072,0
2243961105,0
1966118087,7
2065863388,0
216645962,1
2140452034,6
2156332292,0
2043471118,0
2029982397,0
311577864,2
2132057412,1
2137512170,0
2817212671,0
21471300,1
2943893450,0
2143447019,2
248981322,1
2436638613,0
2627260570,0
1987343601,0
1989435462,0
1881980726,3
2152106966,2
2137172175,0
2054813176,0
2105855835,0
1257286133,3
2062669629,0
2042484298,1
2611991492,2
2307577424,0
340208242,2
725730344,0
2126199529,0
2159289213,2
2128924092,1
1959033204,0
2126045218,0
2426928653,0
210523901,1
326081793,1
2895040106,0
2108418785,3
2006274147,0
2102427359,0
2464298694,0
2014176080,0
2116607469,0
2442386578,1
1991706817,0
2597396421,1
2120289129,0
1911588231,0
1862241306,1
2292023581,0
2440674867,3
2894389488,0
2168228776,0
2160944005,3
2229870300,0
2065930779,0
2801229643,0
1520147000,0
2965245121,0
2427864701,0
3140974168,0
2321749130,0
2634701588,1
2147321307,1
2104983293,0
1984284358,1
78257057,1
2975782627,0
2156230967,0
2168157503,0
2184638155,0
2292843578,0
2029975645,0
2786185292,0
2603079418,0
2950370371,1
2646145130,1
162893701,0
2017632013,0
2139577820,0
2083335234,0
340253981,2
2288376417,0
2483011374,0
2125236334,1
2131257786,0
2780114487,1
2129280847,0
2161133949,2
2710847747,0
2167210288,0
2769309332,0
2016233500,1
346514712,1
2023466549,2
