1972993189,1
2104915550,0
2106496723,1
2123797254,1
2105620502,4
2917233078,0
2648283121,0
2147019036,0
2464753467,1
2144531942,0
1981774383,0
2094220809,0
2123151799,0
2037473028,0
2714691769,0
2712680442,0
238626553,0
2107896257,0
2193398911,0
2037786809,0
2893652072,0
2243961105,0
245867484,0
2951309791,0
2103835459,0
2191524062,0
2084960884,0
2810032448,1
2034542044,0
2335868739,0
2761458827,0
2101151320,0
2146147935,0
2646487765,0
2045102940,2
187671000,1
2476713258,0
2569700094,0
2135093318,0
2566996545,0
2108582405,1
2991883066,0
2849374292,0
2593797491,0
1920897141,0
1976465580,0
2060797211,2
2480022531,0
2144439668,0
2715872487,0
2107579899,0
2554604337,0
1139785224,9
3045473083,0
3052015599,0
3058710572,0
1033672614,3
1975106950,0
2392011775,0
2538885338,0
1523582018,0
1991796140,0
1774236586,0
2655816957,0
2170459736,0
2265240039,0
37146317,1
2126522811,0
3147624449,0
2079978182,2
2048559205,0
1946732725,0
2762746878,0
2111434910,0
2271228240,0
2709270450,0
2108124557,0
2614947863,0
2594770065,2
2104288331,1
2122104358,0
2155918110,0
2104326979,0
2148885628,0
67929104,0
2086565407,0
2123642630,0
2468836225,3
2229209549,2
2618217840,0
2167588277,0
341310937,3
623092521,0
2071241485,1
242299713,0
2592360242,0
2144974490,0
2653544500,0
126794470,0
2571178958,0
2275011554,0
2305127073,0
2170625461,0
2268008297,0
2817212910,0
2010124252,0
2071486844,0
2114624821,0
2955169416,0
2137628389,2
2157215246,0
2105175473,0
2164638701,0
2044769972,5
1835750958,0
2233029774,0
588125535,0
2003567604,0
2077569878,0
2095684620,1
2716347290,0
1930242633,0
2108633571,0
2014038519,1
3128943328,1
2583028007,0
1969940546,0
2629033103,0
2655474040,0
1220960942,0
1272514148,0
2147288567,0
2001245302,3
2922992550,2
3058282143,0
2068107358,20
2443209416,3
2620746944,0
2253349063,0
2098165402,1
2141269375,0
2128332144,0
1972682459,0
334247791,0
2154495887,0
2024161943,0
2936153483,0
2093194686,0
1719289899,0
1221219011,1
2108843549,0
2629081577,0
2233901087,0
1579583366,1
2153130284,0
2307577424,0
2611990164,0
2805455386,0
2591897351,0
2086815913,0
2160086982,0
2555766261,0
