2700494055,0
2676444180,0
2483971045,0
51567401,0
2100764200,0
2099239000,0
2313560929,0
2200995225,0
2698941546,0
2974698954,0
2274851068,0
2699081004,0
2326079530,0
708011043,0
2993825758,0
3073132550,0
2073488377,7
2274324644,1
287560032,0
2335788884,0
2166390218,0
2133243047,0
2615915302,0
2698382201,0
23873393,0
2110549082,0
1850153623,0
2132494575,0
2674667200,0
2662073738,0
2588857358,0
2592746815,0
2722250117,0
2235071959,0
2682315115,0
2091811483,0
2117550495,0
2102027494,0
2598305431,0
2441875626,0
2721176904,0
2973698574,0
2655686909,0
2261240788,0
2709375698,0
2302730810,9
2123324222,0
2237822638,0
154619726,0
2698703034,0
2593284368,0
2799037256,0
2651052453,0
48241669,1
2703273916,0
2017042197,0
2097014746,0
2117284425,0
2427898676,0
2670484873,0
2063823234,0
2513810359,0
680611516,0
2167829816,0
33639302,0
2603096411,0
2973830039,0
2973902666,0
2518283592,0
2137478954,0
189792139,0
1905000215,0
2707495018,0
2170485498,0
2157131188,0
2121555361,0
2332648781,0
2009298628,0
2481421973,0
2338432977,0
2220962793,3
3158722566,0
2098802734,0
673842177,0
2571696143,0
2584041672,1
2973598420,0
2973314705,0
15967957,0
2677193561,0
1968686581,0
2569114698,0
160798983,0
2190411520,0
2976031936,0
2085403699,0
2113048389,0
2141359790,0
2144459651,0
2404570248,0
2922933969,0
2474434653,0
2134851307,0
2168350591,0
2101398122,2
2603087734,0
2511211466,0
2719907168,0
723585771,0
1946187102,0
