2142097382,4
2237799081,2
2096217469,5
2901372502,0
3054105732,0
167777076,0
2777502887,0
2474289433,0
2639476256,0
2634067200,0
2691774697,0
2974137011,0
2973270132,0
2497852407,0
2164423678,0
328532754,0
2566401185,0
2180403822,0
2173289196,0
2010844101,0
3051006505,0
3055757444,0
2112306738,0
370296321,0
2688724790,0
2143279961,0
2713862872,0
2635394515,0
2017698113,0
2104273531,0
2656917147,0
2697100369,0
2100297598,0
1990256612,0
2651331006,1
2121647993,0
2549661131,0
2974262400,0
2573092053,0
2128919010,1
2587350102,0
2419749929,0
1998898947,0
2244496184,0
2118303334,0
2640582557,0
2281354062,1
2294773671,0
2676601693,0
2161153869,0
2136177121,2
1997086876,0
2607447879,0
2266013513,2
2464959599,0
2168875984,0
2562670666,0
79943208,1
2170866180,0
2630885101,1
2686545354,0
2151075422,0
2131691615,0
2294492260,0
2171870332,0
565358538,0
703706794,0
2228764882,3
2796450235,0
2627046014,0
2148667585,1
2572163548,0
2692199652,0
2974759374,0
341534664,0
2991238764,0
3071175828,0
2974528643,1
3062149283,0
2101765995,2
2620482176,0
2422371466,0
2168735361,0
2731704599,0
2732987788,0
3079420707,0
2076854031,0
2692910549,0
2162003741,0
2107272870,0
2126658068,5
2165481689,0
2781285644,0
2513504179,1
2140963055,0
2698742318,0
378837251,6
2620964987,0
2701807440,1
2162878640,1
2105814577,0
2440519930,0
2419697908,0
2300736593,0
2707502359,0
2661264067,0
2696478508,0
1964381050,0
393030357,0
3077076181,0
2417403430,0
2413467063,0
103109707,0
2111318876,3
2157898404,0
3072538215,0
2777005984,0
2313812393,0
3022697387,0
2974926820,0
250356191,0
2502315972,0
2495163627,0
2292918323,0
2288966172,0
2101398122,3
2484903918,0
253507310,0
2704654036,0
2657748666,0
1773508393,0
2917927990,0
2597650411,1
2633576717,0
1993662678,0
2564211425,0
2119683180,0
2475587367,0
2697655308,0
248232497,0
2168776364,0
2749915741,0
281155674,0
2742542223,0
2736872160,0
2302730810,0
2622302498,0
2107509952,0
2070802171,1
2150941865,0
2645163271,0
2284376077,0
3058197893,0
2024650432,0
2306341899,0
2123025578,1
2007236247,1
2619162828,0
2675503370,0
1187491668,1
2117062088,0
2704274710,0
2100705465,0
2113978979,2
2904831208,0
2124522170,0
2967429008,0
2396053055,0
2407806288,0
322836374,2
2166758501,0
1983299346,0
2525692416,0
3016604523,0
2574831530,2
2431322009,1
2114354836,0
1996077286,0
2966306182,0
2653309975,0
2168312019,0
2115784320,0
2566096024,0
101025800,0
187239570,0
2974357445,0
1990318199,0
2251382295,0
2642495056,0
2078382346,1
1990513363,0
2603598627,0
2313691310,0
2013281937,0
2785906976,0
2708728636,0
2673177443,0
685558034,0
2088025412,0
2611771624,0
2644441691,0
2166255615,0
1209295171,0
157725375,2
2041182664,2
2716429682,0
2623827161,0
2718797933,0
593862213,0
103415842,0
2677169853,0
2113650773,1
2151003410,0
2754903857,0
1743086358,1
2617677107,0
2579726554,0
2664150216,0
2432787768,0
2722227447,0
2440054176,0
2148617555,0
2663532676,0
2438537398,0
2978519667,0
2191709406,0
2316086303,0
2560628864,0
2560737778,0
3022351888,0
223137438,1
2509949841,0
2835192740,0
2867676193,0
2297253817,0
2059233981,0
2204405849,0
2126035214,0
2117846582,0
2108430088,0
2647297831,0
2763000917,0
2763127399,0
662469454,0
2165591090,0
2729594860,0
2598728019,0
2574718330,0
3063916427,0
3076843310,0
2145122123,0
2119107960,0
1226838912,0
2095691293,0
2618245063,1
2664493562,0
2091637845,2
2979138638,0
2173030599,0
3051682626,0
2662368017,0
2700007225,0
2073488377,4
2779868421,1
2574108678,0
2974894596,0
2645532401,0
2630824757,0
2481484419,0
2398923972,0
3066146980,0
2682338591,0
1946809376,0
2398197748,0
2522462747,0
2798516807,0
1980434160,1
2144053215,0
2149385398,2
2679174693,0
2519110658,0
2130388819,0
2625721255,0
2840618846,0
2882881344,0
2570666615,0
2703250676,0
2161786254,0
860900551,0
2707165879,0
2529232402,0
2167920728,0
2129525606,0
2034667803,0
3051404320,0
2022332644,0
2395715331,0
2123538064,0
3149673176,0
2652225048,0
2333845648,0
435749394,0
2743638797,0
2426398679,0
2339650192,0
2171189820,9
2574043030,0
2124501626,1
660414769,0
2330772181,0
29903417,0
2798336082,0
2664684922,0
2425669732,0
2903906650,0
197888165,0
2294218969,0
2984306669,0
2420802328,0
2707841408,0
2645867091,0
2232883134,0
1969621710,0
2988666425,0
2304780569,0
2095133239,0
2615307300,0
2425222834,0
2435557238,0
2081015028,1
2162621422,0
2978260280,0
2978148371,0
2107451820,0
928092782,1
1511595753,1
2796819004,0
2100895787,0
2069619109,0
2147652281,0
1990867320,0
2081419306,0
2168967366,0
