2640903608,2629128530
2130579584,1991683256
2130579584,2138378398
2130579584,255362755
2130579584,2677359433
1991683256,2677359433
1991683256,2138378398
1991683256,255362755
2733965222,2733560351
2286989856,2718240112
2286989856,2112601399
2718240112,2112601399
2113978979,2713384464
2113978979,1263638246
2713384464,1263638246
2677359433,255362755
2677359433,2138378398
2142097382,2522555663
2138378398,255362755
2112601399,1496673849
2756595020,2588626202
2033270368,2165697548
2171189820,2301345461
2171189820,1032819611
2301345461,1032819611
2147867803,2157178025
2147867803,2117317682
2157178025,2117317682
3076697763,559008499
3076697763,3072094293
559008499,3072094293
2714896868,3003823999
2609756479,2103718652
2609756479,2074733901
2103718652,2074733901
2285457222,2100499021
2699405656,2651077461
