2307146110,0
2302730810,8
2146602659,0
1729619218,0
2012796699,0
2509962001,0
2047039027,0
2572844633,0
167777076,0
2777502887,0
2152168834,0
2132494575,0
1336100651,0
2152343695,0
313165699,0
2974173756,0
2974722488,0
2046976789,0
2073488377,6
2274324644,0
2108920495,0
2160390953,0
2110549082,0
2283963335,0
2632636539,0
2313554975,0
2502975880,1
2046206377,0
2102238887,0
2228062592,0
1850153623,0
211526442,0
2974753666,0
2042299866,0
2029134372,0
3087647954,0
2107805649,0
2341238388,0
2477110925,0
1989705602,1
2012052901,0
2129568668,0
2984075111,0
331854518,0
2647614175,0
2047272155,0
2309853787,0
2508158781,0
179456510,0
2811030649,0
2566141310,0
2058746788,0
2283347832,0
2291088731,4
2729022810,0
2733391597,0
2167388880,0
2279899033,0
1985347978,3
2900033908,0
288236523,0
198961243,0
2048334812,0
2162078545,0
2724996645,0
2096918007,0
2026152086,0
1968925646,0
2652411929,0
2672922551,0
2501130369,0
2233257788,0
2166227812,0
2679027578,0
2109201565,0
2973685932,0
1966996865,0
1428186904,1
585376384,1
338782538,1
2001595673,0
2148086987,0
2125835668,0
2145703555,2
2046444531,0
2679668970,0
2616774440,0
2605162545,0
2696129204,0
2478603180,1
2988496411,0
2486066829,0
2161790590,0
2423563690,0
575811861,0
293100074,0
2797693751,0
1897610166,0
2707294528,0
2127512844,0
282814008,0
2885283861,0
2687390100,0
